game_id,season,week,home_win,prob_book,prob_model,book_id,residual,direction,off_flag_003,off_flag_005,off_flag_007,delta_prob,delta_logit,abs_edge
2024_06_TB_NO,2024,6,0,0.5379008746355685,0.4618057906627655,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07609508397280296,-0.30496991291207476,0.07609508397280296
2024_06_CLE_PHI,2024,6,1,0.5379008746355685,0.7250949740409851,market_proxy,0.46209912536443154,1,1,1,1,0.18719409940541665,0.8179820969220879,0.18719409940541665
2024_06_IND_TEN,2024,6,0,0.5379008746355685,0.4816894233226776,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05621145131289085,-0.22516994521326367,0.05621145131289085
2024_06_LAC_DEN,2024,6,0,0.5379008746355685,0.4761204421520233,market_proxy,-0.5379008746355685,-1,1,1,1,-0.061780432483545145,-0.24748582467330182,0.061780432483545145
2024_06_PIT_LV,2024,6,0,0.5379008746355685,0.4149967432022095,market_proxy,-0.5379008746355685,-1,1,1,1,-0.12290413143335899,-0.4952416120609308,0.12290413143335899
2024_06_ATL_CAR,2024,6,0,0.5379008746355685,0.24615538120269775,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2917454934328707,-1.2711181736262105,0.2917454934328707
2024_06_DET_DAL,2024,6,0,0.5379008746355685,0.4890844225883484,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04881645204722007,-0.1955641182697891,0.04881645204722007
2024_06_CIN_NYG,2024,6,0,0.5379008746355685,0.31293219327926636,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2249686813563021,-0.9383413250732531,0.2249686813563021
2024_06_BUF_NYJ,2024,6,0,0.5379008746355685,0.5544673204421997,market_proxy,-0.5379008746355685,-1,1,1,1,0.016566445806631247,0.0668424007015816,0.016566445806631247
2024_07_DEN_NO,2024,7,0,0.5379008746355685,0.5103482007980347,market_proxy,-0.5379008746355685,-1,1,1,1,-0.027552673837533792,-0.11049615537294927,0.027552673837533792
2024_07_NE_JAX,2024,7,1,0.5379008746355685,0.6374944448471069,market_proxy,0.46209912536443154,1,1,1,1,0.09959357021153847,0.4126108941290311,0.09959357021153847
2024_07_SEA_ATL,2024,7,0,0.5379008746355685,0.48229649662971497,market_proxy,-0.5379008746355685,-1,1,1,1,-0.055604378005853494,-0.22273849806396928,0.055604378005853494
2024_07_TEN_BUF,2024,7,1,0.5379008746355685,0.7858372330665588,market_proxy,0.46209912536443154,1,1,1,1,0.24793635843099038,1.148118499144485,0.24793635843099038
2024_07_CIN_CLE,2024,7,0,0.5379008746355685,0.2515402138233185,market_proxy,-0.5379008746355685,-1,1,1,1,-0.28636066081225,-1.242309474021214,0.28636066081225
2024_07_HOU_GB,2024,7,1,0.5379008746355685,0.5128172636032104,market_proxy,0.46209912536443154,1,1,1,1,-0.02508361103235801,-0.10061458119330884,0.02508361103235801
2024_07_MIA_IND,2024,7,1,0.5379008746355685,0.5068296790122986,market_proxy,0.46209912536443154,1,1,1,1,-0.031071195623269876,-0.1245744548994638,0.031071195623269876
2024_07_DET_MIN,2024,7,0,0.5379008746355685,0.4665459394454956,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07135493519007285,-0.28591133536825275,0.07135493519007285
2024_07_PHI_NYG,2024,7,0,0.5379008746355685,0.4149967432022095,market_proxy,-0.5379008746355685,-1,1,1,1,-0.12290413143335899,-0.4952416120609308,0.12290413143335899
2024_07_LV_LA,2024,7,1,0.5379008746355685,0.7087420225143433,market_proxy,0.46209912536443154,1,1,1,1,0.1708411478787748,0.7373873340901946,0.1708411478787748
2024_07_CAR_WAS,2024,7,1,0.5379008746355685,0.8157817125320435,market_proxy,0.46209912536443154,1,1,1,1,0.277880837896475,1.3361305404695527,0.277880837896475
2024_07_KC_SF,2024,7,0,0.5379008746355685,0.443965345621109,market_proxy,-0.5379008746355685,-1,1,1,1,-0.09393552901445945,-0.37697898150788045,0.09393552901445945
2024_07_NYJ_PIT,2024,7,1,0.5379008746355685,0.4893771708011627,market_proxy,0.46209912536443154,1,1,1,1,-0.04852370383440574,-0.19439258190581593,0.04852370383440574
2024_07_BAL_TB,2024,7,0,0.5379008746355685,0.3168823719024658,market_proxy,-0.5379008746355685,-1,1,1,1,-0.22101850273310264,-0.9200312991344821,0.22101850273310264
2024_07_LAC_ARI,2024,7,1,0.5379008746355685,0.422672301530838,market_proxy,0.46209912536443154,1,1,1,1,-0.11522857310473045,-0.46370773247478414,0.11522857310473045
2024_08_MIN_LA,2024,8,1,0.5379008746355685,0.4456484317779541,market_proxy,0.46209912536443154,1,1,1,1,-0.09225244285761436,-0.37016358369998903,0.09225244285761436
2024_08_PHI_CIN,2024,8,0,0.5379008746355685,0.48788556456565857,market_proxy,-0.5379008746355685,-1,1,1,1,-0.05001531006990989,-0.2003620974234178,0.05001531006990989
2024_08_BAL_CLE,2024,8,1,0.5379008746355685,0.20343929529190063,market_proxy,0.46209912536443154,1,1,1,1,-0.3344615793436678,-1.5168305537844857,0.3344615793436678
2024_08_TEN_DET,2024,8,1,0.5379008746355685,0.8359280228614807,market_proxy,0.46209912536443154,1,1,1,1,0.29802714822591225,1.4763424256259239,0.29802714822591225
2024_08_IND_HOU,2024,8,1,0.5379008746355685,0.5558038949966431,market_proxy,0.46209912536443154,1,1,1,1,0.017903020361074606,0.07225451217435344,0.017903020361074606
2024_08_GB_JAX,2024,8,0,0.5379008746355685,0.41112008690834045,market_proxy,-0.5379008746355685,-1,1,1,1,-0.126780787727228,-0.5112317962532104,0.126780787727228
2024_08_ARI_MIA,2024,8,0,0.5379008746355685,0.6230747103691101,market_proxy,-0.5379008746355685,-1,1,1,1,0.08517383573354165,0.3507245647007386,0.08517383573354165
2024_08_NYJ_NE,2024,8,1,0.5379008746355685,0.2927405536174774,market_proxy,0.46209912536443154,1,1,1,1,-0.24516032101809104,-1.0340057025411349,0.24516032101809104
2024_08_ATL_TB,2024,8,0,0.5379008746355685,0.5340744256973267,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0038264489382418,-0.015385576523189393,0.0038264489382418
2024_08_NO_LAC,2024,8,1,0.5379008746355685,0.6945379376411438,market_proxy,0.46209912536443154,1,1,1,1,0.15663706300557534,0.6695263276033889,0.15663706300557534
2024_08_BUF_SEA,2024,8,0,0.5379008746355685,0.40046510100364685,market_proxy,-0.5379008746355685,-1,1,1,1,-0.1374357736319216,-0.555422432297696,0.1374357736319216
2024_08_CAR_DEN,2024,8,1,0.5379008746355685,0.8229979276657104,market_proxy,0.46209912536443154,1,1,1,1,0.285097053030142,1.3848973718773794,0.285097053030142
2024_08_KC_LV,2024,8,0,0.5379008746355685,0.3590989410877228,market_proxy,-0.5379008746355685,-1,1,1,1,-0.17880193354784568,-0.7311720084663418,0.17880193354784568
2024_08_CHI_WAS,2024,8,1,0.5379008746355685,0.5292906165122986,market_proxy,0.46209912536443154,1,1,1,1,-0.008610258123269876,-0.034598102949862666,0.008610258123269876
2024_08_DAL_SF,2024,8,1,0.5379008746355685,0.6040951609611511,market_proxy,0.46209912536443154,1,1,1,1,0.06619428632558266,0.27066298970281094,0.06619428632558266
2024_08_NYG_PIT,2024,8,1,0.5379008746355685,0.6931849718093872,market_proxy,0.46209912536443154,1,1,1,1,0.15528409717381875,0.663156956033575,0.15528409717381875
2024_09_HOU_NYJ,2024,9,1,0.5379008746355685,0.4570651054382324,market_proxy,0.46209912536443154,1,1,1,1,-0.08083576919733604,-0.3240584399776572,0.08083576919733604
2024_09_DAL_ATL,2024,9,1,0.5379008746355685,0.4952875077724457,market_proxy,0.46209912536443154,1,1,1,1,-0.04261336686312278,-0.17074539725287916,0.04261336686312278
2024_09_DEN_BAL,2024,9,1,0.5379008746355685,0.7757530808448792,market_proxy,0.46209912536443154,1,1,1,1,0.2378522062093107,1.0891916421919134,0.2378522062093107
2024_09_MIA_BUF,2024,9,1,0.5379008746355685,0.6928172707557678,market_proxy,0.46209912536443154,1,1,1,1,0.15491639612019936,0.6614286359092265,0.15491639612019936
2024_09_NO_CAR,2024,9,1,0.5379008746355685,0.20483753085136414,market_proxy,0.46209912536443154,1,1,1,1,-0.3330633437842043,-1.5082241951609567,0.3330633437842043
2024_09_LV_CIN,2024,9,1,0.5379008746355685,0.7681593894958496,market_proxy,0.46209912536443154,1,1,1,1,0.23025851486028115,1.0460522679889837,0.23025851486028115
2024_09_LAC_CLE,2024,9,0,0.5379008746355685,0.5428241491317749,market_proxy,-0.5379008746355685,-1,1,1,1,0.004923274496206442,0.019822435831368307,0.004923274496206442
2024_09_WAS_NYG,2024,9,0,0.5379008746355685,0.30956631898880005,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2283345556467684,-0.9540424465194284,0.2283345556467684
2024_09_NE_TEN,2024,9,1,0.5379008746355685,0.5506322979927063,market_proxy,0.46209912536443154,1,1,1,1,0.012731423357137839,0.05133089242976016,0.012731423357137839
2024_09_CHI_ARI,2024,9,1,0.5379008746355685,0.5037127137184143,market_proxy,0.46209912536443154,1,1,1,1,-0.03418816091715415,-0.13704374233683286,0.03418816091715415
2024_09_JAX_PHI,2024,9,1,0.5379008746355685,0.7683684229850769,market_proxy,0.46209912536443154,1,1,1,1,0.23046754834950844,1.0472263860833948,0.23046754834950844
2024_09_DET_GB,2024,9,0,0.5379008746355685,0.46188730001449585,market_proxy,-0.5379008746355685,-1,1,1,1,-0.07601357462107261,-0.3046419659530877,0.07601357462107261
2024_09_LA_SEA,2024,9,0,0.5379008746355685,0.4262247681617737,market_proxy,-0.5379008746355685,-1,1,1,1,-0.11167610647379478,-0.44916577571388067,0.11167610647379478
2024_09_IND_MIN,2024,9,1,0.5379008746355685,0.6919348239898682,market_proxy,0.46209912536443154,1,1,1,1,0.1540339493542997,0.6572855250232463,0.1540339493542997
2024_09_TB_KC,2024,9,1,0.5379008746355685,0.6569699645042419,market_proxy,0.46209912536443154,1,1,1,1,0.11906908986867348,0.497925420773668,0.11906908986867348
2024_10_CIN_BAL,2024,10,1,0.5379008746355685,0.639294445514679,market_proxy,0.46209912536443154,1,1,1,1,0.1013935708791105,0.420408282211491,0.1013935708791105
2024_10_NYG_CAR,2024,10,1,0.5379008746355685,0.299128919839859,market_proxy,0.46209912536443154,1,1,1,1,-0.23877195479570945,-1.0033441813146196,0.23877195479570945
2024_10_NE_CHI,2024,10,0,0.5379008746355685,0.6735343337059021,market_proxy,-0.5379008746355685,-1,1,1,1,0.13563345907033364,0.5723193160675011,0.13563345907033364
2024_10_BUF_IND,2024,10,0,0.5379008746355685,0.30009979009628296,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2378010845392855,-0.9987175847638232,0.2378010845392855
2024_10_MIN_JAX,2024,10,0,0.5379008746355685,0.22773565351963043,market_proxy,-0.5379008746355685,-1,1,1,1,-0.31016522111593803,-1.3730362373711096,0.31016522111593803
2024_10_DEN_KC,2024,10,1,0.5379008746355685,0.523196280002594,market_proxy,0.46209912536443154,1,1,1,1,-0.014704594632974466,-0.05904309786100617,0.014704594632974466
2024_10_ATL_NO,2024,10,1,0.5379008746355685,0.46150270104408264,market_proxy,0.46209912536443154,1,1,1,1,-0.07639817359148582,-0.30618944420497346,0.07639817359148582
2024_10_SF_TB,2024,10,0,0.5379008746355685,0.24973557889461517,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2881652957409533,-1.2519179023344393,0.2881652957409533
2024_10_PIT_WAS,2024,10,0,0.5379008746355685,0.5056582093238831,market_proxy,-0.5379008746355685,-1,1,1,1,-0.0322426653116854,-0.12926106666305,0.0322426653116854
2024_10_TEN_LAC,2024,10,1,0.5379008746355685,0.7330331206321716,market_proxy,0.46209912536443154,1,1,1,1,0.19513224599660317,0.85817141234542,0.19513224599660317
2024_10_NYJ_ARI,2024,10,1,0.5379008746355685,0.5031993389129639,market_proxy,0.46209912536443154,1,1,1,1,-0.03470153572260459,-0.13909733985272354,0.03470153572260459
2024_10_PHI_DAL,2024,10,0,0.5379008746355685,0.2916371822357178,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2462636923998507,-1.0393407839642608,0.2462636923998507
2024_10_DET_HOU,2024,10,0,0.5379008746355685,0.2855917811393738,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2523090934961947,-1.0687859516953577,0.2523090934961947
2024_10_MIA_LA,2024,10,0,0.5379008746355685,0.5556647777557373,market_proxy,-0.5379008746355685,-1,1,1,1,0.017763903120168845,0.07169104193992709,0.017763903120168845
2024_11_WAS_PHI,2024,11,1,0.5379008746355685,0.6674494743347168,market_proxy,0.46209912536443154,1,1,1,1,0.12954859969914834,0.5447770179259577,0.12954859969914834
2024_11_GB_CHI,2024,11,0,0.5379008746355685,0.22743366658687592,market_proxy,-0.5379008746355685,-1,1,1,1,-0.31046720804869254,-1.3747541233122946,0.31046720804869254
2024_11_JAX_DET,2024,11,1,0.5379008746355685,0.830967128276825,market_proxy,0.46209912536443154,1,1,1,1,0.2930662536412565,1.440602163836169,0.2930662536412565
2024_11_LV_MIA,2024,11,1,0.5379008746355685,0.7226623296737671,market_proxy,0.46209912536443154,1,1,1,1,0.18476145503819863,0.805811412109859,0.18476145503819863
2024_11_LA_NE,2024,11,0,0.5379008746355685,0.4756791889667511,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06222168566881736,-0.249254947690548,0.06222168566881736
2024_11_CLE_NO,2024,11,1,0.5379008746355685,0.5468289852142334,market_proxy,0.46209912536443154,1,1,1,1,0.008928110578664938,0.03597167176087168,0.008928110578664938
2024_11_IND_NYJ,2024,11,0,0.5379008746355685,0.583927571773529,market_proxy,-0.5379008746355685,-1,1,1,1,0.04602669713796059,0.1870227326178605,0.04602669713796059
2024_11_BAL_PIT,2024,11,1,0.5379008746355685,0.49508118629455566,market_proxy,0.46209912536443154,1,1,1,1,-0.042819688341012796,-0.1715707597384745,0.042819688341012796
2024_11_MIN_TEN,2024,11,0,0.5379008746355685,0.20685672760009766,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3310441470354708,-1.4958723304231492,0.3310441470354708
2024_11_ATL_DEN,2024,11,1,0.5379008746355685,0.5074678659439087,market_proxy,0.46209912536443154,1,1,1,1,-0.03043300869165977,-0.12202118488718143,0.03043300869165977
2024_11_SEA_SF,2024,11,0,0.5379008746355685,0.698053240776062,market_proxy,-0.5379008746355685,-1,1,1,1,0.16015236614049355,0.6861497980009235,0.16015236614049355
2024_11_KC_BUF,2024,11,1,0.5379008746355685,0.49262332916259766,market_proxy,0.46209912536443154,1,1,1,1,-0.045277545472970804,-0.18140369461144193,0.045277545472970804
2024_11_CIN_LAC,2024,11,1,0.5379008746355685,0.5257335901260376,market_proxy,0.46209912536443154,1,1,1,1,-0.012167284509530862,-0.04886947833521556,0.012167284509530862
2024_11_HOU_DAL,2024,11,0,0.5379008746355685,0.27871206402778625,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2591888106077822,-1.1027540637985342,0.2591888106077822
2024_12_PIT_CLE,2024,12,1,0.5379008746355685,0.4353453516960144,market_proxy,0.46209912536443154,1,1,1,1,-0.10255552293955406,-0.4119695444331686,0.10255552293955406
2024_12_KC_CAR,2024,12,0,0.5379008746355685,0.29769667983055115,market_proxy,-0.5379008746355685,-1,1,1,1,-0.2402041948050173,-1.0101851456590938,0.2402041948050173
2024_12_MIN_CHI,2024,12,0,0.5379008746355685,0.4271193742752075,market_proxy,-0.5379008746355685,-1,1,1,1,-0.11078150036036094,-0.44550869390049813,0.11078150036036094
2024_12_TEN_HOU,2024,12,0,0.5379008746355685,0.7565754055976868,market_proxy,-0.5379008746355685,-1,1,1,1,0.2186745309621183,0.9821001143766308,0.2186745309621183
2024_12_DET_IND,2024,12,0,0.5379008746355685,0.18940219283103943,market_proxy,-0.5379008746355685,-1,1,1,1,-0.34849868180452903,-1.605794120696474,0.34849868180452903
2024_12_NE_MIA,2024,12,1,0.5379008746355685,0.7683684229850769,market_proxy,0.46209912536443154,1,1,1,1,0.23046754834950844,1.0472263860833948,0.23046754834950844
2024_12_TB_NYG,2024,12,0,0.5379008746355685,0.23391591012477875,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3039849645107897,-1.3382251194518058,0.3039849645107897
2024_12_DAL_WAS,2024,12,0,0.5379008746355685,0.7580439448356628,market_proxy,-0.5379008746355685,-1,1,1,1,0.22014307020009438,0.9900903690787171,0.22014307020009438
2024_12_DEN_LV,2024,12,0,0.5379008746355685,0.19779226183891296,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3401086127966555,-1.5520451723416466,0.3401086127966555
2024_12_SF_GB,2024,12,1,0.5379008746355685,0.6535748839378357,market_proxy,0.46209912536443154,1,1,1,1,0.11567400930226723,0.48289556536352646,0.11567400930226723
2024_12_ARI_SEA,2024,12,1,0.5379008746355685,0.5393218398094177,market_proxy,0.46209912536443154,1,1,1,1,0.0014209651738492646,0.005717962836315621,0.0014209651738492646
2024_12_PHI_LA,2024,12,0,0.5379008746355685,0.47779735922813416,market_proxy,-0.5379008746355685,-1,1,1,1,-0.060103515407434305,-0.24076387549129602,0.060103515407434305
2024_12_BAL_LAC,2024,12,0,0.5379008746355685,0.4488503932952881,market_proxy,-0.5379008746355685,-1,1,1,1,-0.08905048134028037,-0.3572115285509326,0.08905048134028037
2024_13_CHI_DET,2024,13,1,0.5379008746355685,0.8271306157112122,market_proxy,0.46209912536443154,1,1,1,1,0.2892297410756437,1.4135314463530904,0.2892297410756437
2024_13_NYG_DAL,2024,13,1,0.5379008746355685,0.6675713658332825,market_proxy,0.46209912536443154,1,1,1,1,0.129670491197714,0.5453262265285297,0.129670491197714
2024_13_MIA_GB,2024,13,1,0.5379008746355685,0.5295072793960571,market_proxy,0.46209912536443154,1,1,1,1,-0.008393595239511331,-0.03372844482543118,0.008393595239511331
2024_13_LV_KC,2024,13,1,0.5379008746355685,0.8052027821540833,market_proxy,0.46209912536443154,1,1,1,1,0.2673019075185148,1.2672401698287123,0.2673019075185148
2024_13_LAC_ATL,2024,13,0,0.5379008746355685,0.5244405269622803,market_proxy,-0.5379008746355685,-1,1,1,1,-0.013460347673288187,-0.05405478762490959,0.013460347673288187
2024_13_PIT_CIN,2024,13,0,0.5379008746355685,0.5074678659439087,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03043300869165977,-0.12202118488718143,0.03043300869165977
2024_13_HOU_JAX,2024,13,0,0.5379008746355685,0.5039417743682861,market_proxy,-0.5379008746355685,-1,1,1,1,-0.03395910026728233,-0.13612744603442734,0.03395910026728233
2024_13_ARI_MIN,2024,13,1,0.5379008746355685,0.5739738941192627,market_proxy,0.46209912536443154,1,1,1,1,0.036073019483694235,0.14618841869165983,0.036073019483694235
2024_13_IND_NE,2024,13,0,0.5379008746355685,0.4938383102416992,market_proxy,-0.5379008746355685,-1,1,1,1,-0.04406256439386924,-0.17654287697577728,0.04406256439386924
2024_13_SEA_NYJ,2024,13,0,0.5379008746355685,0.43011099100112915,market_proxy,-0.5379008746355685,-1,1,1,1,-0.10778988363443931,-0.4332931969886149,0.10778988363443931
2024_13_TEN_WAS,2024,13,1,0.5379008746355685,0.6815390586853027,market_proxy,0.46209912536443154,1,1,1,1,0.14363818404973427,0.6089588578914946,0.14363818404973427
2024_13_TB_CAR,2024,13,0,0.5379008746355685,0.20499278604984283,market_proxy,-0.5379008746355685,-1,1,1,1,-0.3329080885857256,-1.5072712704090905,0.3329080885857256
2024_13_LA_NO,2024,13,0,0.5379008746355685,0.4703215956687927,market_proxy,-0.5379008746355685,-1,1,1,1,-0.06757927896677574,-0.27074820144230227,0.06757927896677574
2024_13_PHI_BAL,2024,13,0,0.5379008746355685,0.5503278970718384,market_proxy,-0.5379008746355685,-1,1,1,1,0.012427022436269919,0.050100749912036224,0.012427022436269919
2024_13_SF_BUF,2024,13,1,0.5379008746355685,0.7170894145965576,market_proxy,0.46209912536443154,1,1,1,1,0.17918853996098916,0.778174774129774,0.17918853996098916
2024_13_CLE_DEN,2024,13,1,0.5379008746355685,0.6974682211875916,market_proxy,0.46209912536443154,1,1,1,1,0.1595673465520231,0.6833757555945295,0.1595673465520231
2024_14_GB_DET,2024,14,1,0.5379008746355685,0.5216587781906128,market_proxy,0.46209912536443154,1,1,1,1,-0.016242096444955667,-0.06520550862796881,0.016242096444955667
2024_14_NYJ_MIA,2024,14,1,0.5379008746355685,0.6917182207107544,market_proxy,0.46209912536443154,1,1,1,1,0.15381734607518593,0.6562695744638289,0.15381734607518593
2024_14_ATL_MIN,2024,14,1,0.5379008746355685,0.6991468071937561,market_proxy,0.46209912536443154,1,1,1,1,0.16124593255818764,0.6913434603876925,0.16124593255818764
2024_14_NO_NYG,2024,14,0,0.5379008746355685,0.20724095404148102,market_proxy,-0.5379008746355685,-1,1,1,1,-0.33065992059408744,-1.493532048881083,0.33065992059408744
2024_14_CAR_PHI,2024,14,1,0.5379008746355685,0.8077387809753418,market_proxy,0.46209912536443154,1,1,1,1,0.26983790633977334,1.2834888820977515,0.26983790633977334
2024_14_CLE_PIT,2024,14,1,0.5379008746355685,0.6851199269294739,market_proxy,0.46209912536443154,1,1,1,1,0.14721905229390542,0.6255071826622598,0.14721905229390542
